date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-07 12:00:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,78.0000,25525.3000,26000,2025-11-25 15:15:00,10.7526,c,1
2025-11-07 12:01:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,80.5500,25540.0000,26000,2025-11-25 15:15:00,10.7071,c,1
2025-11-07 12:02:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.7000,25549.0000,26000,2025-11-25 15:15:00,10.7109,c,1
2025-11-07 12:03:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.3500,25548.2000,26000,2025-11-25 15:15:00,10.7018,c,1
2025-11-07 12:04:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.9500,25551.5000,26000,2025-11-25 15:15:00,10.6920,c,1
2025-11-07 12:05:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.0500,25541.5000,26000,2025-11-25 15:15:00,10.7747,c,1
2025-11-07 12:06:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,81.5000,25541.0000,26000,2025-11-25 15:15:00,10.7498,c,1
2025-11-07 12:07:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,81.0500,25539.8000,26000,2025-11-25 15:15:00,10.7400,c,1
2025-11-07 12:08:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.9000,25545.8000,26000,2025-11-25 15:15:00,10.7666,c,1
2025-11-07 12:09:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.1000,25542.9000,26000,2025-11-25 15:15:00,10.7597,c,1
2025-11-07 12:10:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.6000,25543.0000,26000,2025-11-25 15:15:00,10.7874,c,1
2025-11-07 12:11:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.4000,25545.0000,26000,2025-11-25 15:15:00,10.7492,c,1
2025-11-07 12:12:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,81.7000,25542.1000,26000,2025-11-25 15:15:00,10.7479,c,1
2025-11-07 12:13:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.1000,25552.3000,26000,2025-11-25 15:15:00,10.7488,c,1
2025-11-07 12:14:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,83.7500,25554.0000,26000,2025-11-25 15:15:00,10.7061,c,1
2025-11-07 12:15:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.0500,25552.6000,26000,2025-11-25 15:15:00,10.7423,c,1
2025-11-07 12:16:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.1500,25547.1000,26000,2025-11-25 15:15:00,10.7077,c,1
2025-11-07 12:17:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.1000,25546.3000,26000,2025-11-25 15:15:00,10.7158,c,1
2025-11-07 12:18:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,83.9000,25555.0000,26000,2025-11-25 15:15:00,10.7019,c,1
2025-11-07 12:19:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.0000,25551.6000,26000,2025-11-25 15:15:00,10.7538,c,1
2025-11-07 12:20:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.1500,25553.0000,26000,2025-11-25 15:15:00,10.7436,c,1
2025-11-07 12:21:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.2500,25560.9000,26000,2025-11-25 15:15:00,10.7558,c,1
2025-11-07 12:22:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.6500,25560.0000,26000,2025-11-25 15:15:00,10.7344,c,1
2025-11-07 12:23:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.4000,25545.0000,26000,2025-11-25 15:15:00,10.7517,c,1
2025-11-07 12:24:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.3000,25550.0000,26000,2025-11-25 15:15:00,10.6790,c,1
2025-11-07 12:25:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.5000,25555.0000,26000,2025-11-25 15:15:00,10.7376,c,1
2025-11-07 12:26:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.5500,25556.1000,26000,2025-11-25 15:15:00,10.7257,c,1
2025-11-07 12:27:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.0000,25560.0000,26000,2025-11-25 15:15:00,10.6986,c,1
2025-11-07 12:28:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,83.0500,25552.5000,26000,2025-11-25 15:15:00,10.6892,c,1
2025-11-07 12:29:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,83.6500,25556.9000,26000,2025-11-25 15:15:00,10.6643,c,1
2025-11-07 12:30:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.0000,25560.2000,26000,2025-11-25 15:15:00,10.6397,c,1
2025-11-07 12:31:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.2500,25557.0000,26000,2025-11-25 15:15:00,10.6975,c,1
2025-11-07 12:32:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.1000,25563.9000,26000,2025-11-25 15:15:00,10.6523,c,1
2025-11-07 12:33:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.0000,25566.0000,26000,2025-11-25 15:15:00,10.6747,c,1
2025-11-07 12:34:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.1000,25559.0000,26000,2025-11-25 15:15:00,10.6625,c,1
2025-11-07 12:35:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,83.8000,25557.0000,26000,2025-11-25 15:15:00,10.6727,c,1
2025-11-07 12:36:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.0000,25557.0000,26000,2025-11-25 15:15:00,10.6843,c,1
2025-11-07 12:37:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.5000,25570.0000,26000,2025-11-25 15:15:00,10.6490,c,1
2025-11-07 12:38:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.7500,25569.0000,26000,2025-11-25 15:15:00,10.6207,c,1
2025-11-07 12:39:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.4000,25570.1000,26000,2025-11-25 15:15:00,10.6424,c,1
2025-11-07 12:40:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.5500,25576.9000,26000,2025-11-25 15:15:00,10.6695,c,1
2025-11-07 12:41:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,87.8000,25577.1000,26000,2025-11-25 15:15:00,10.6252,c,1
2025-11-07 12:42:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.6500,25570.0000,26000,2025-11-25 15:15:00,10.6022,c,1
2025-11-07 12:43:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.8500,25571.9000,26000,2025-11-25 15:15:00,10.5877,c,1
2025-11-07 12:44:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.5000,25572.9000,26000,2025-11-25 15:15:00,10.6107,c,1
2025-11-07 12:45:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.4000,25581.0000,26000,2025-11-25 15:15:00,10.6057,c,1
2025-11-07 12:46:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,87.1500,25573.2000,26000,2025-11-25 15:15:00,10.6435,c,1
2025-11-07 12:47:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.0000,25574.0000,26000,2025-11-25 15:15:00,10.5682,c,1
2025-11-07 12:48:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.0000,25569.0000,26000,2025-11-25 15:15:00,10.6368,c,1
2025-11-07 12:49:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.9000,25582.1000,26000,2025-11-25 15:15:00,10.6191,c,1
2025-11-07 12:50:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,91.6500,25592.8000,26000,2025-11-25 15:15:00,10.6222,c,1
2025-11-07 12:51:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,90.7000,25585.1000,26000,2025-11-25 15:15:00,10.6775,c,1
2025-11-07 12:52:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.2500,25575.1000,26000,2025-11-25 15:15:00,10.6800,c,1
2025-11-07 12:53:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.7500,25570.0000,26000,2025-11-25 15:15:00,10.6663,c,1
2025-11-07 12:54:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,87.6500,25576.0000,26000,2025-11-25 15:15:00,10.6346,c,1
2025-11-07 12:55:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.8500,25570.0000,26000,2025-11-25 15:15:00,10.6723,c,1
2025-11-07 12:56:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.8500,25570.2000,26000,2025-11-25 15:15:00,10.6136,c,1
2025-11-07 12:57:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.4500,25570.7000,26000,2025-11-25 15:15:00,10.6407,c,1
2025-11-07 12:58:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,89.2000,25584.4000,26000,2025-11-25 15:15:00,10.6057,c,1
2025-11-07 12:59:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,89.3500,25585.0000,26000,2025-11-25 15:15:00,10.6059,c,1
2025-11-07 13:00:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,89.6000,25590.6000,26000,2025-11-25 15:15:00,10.5422,c,1
2025-11-07 13:01:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,90.7000,25590.0000,26000,2025-11-25 15:15:00,10.6114,c,1
2025-11-07 13:02:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,90.2000,25591.6000,26000,2025-11-25 15:15:00,10.5618,c,1
2025-11-07 13:03:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,90.6500,25590.0000,26000,2025-11-25 15:15:00,10.6090,c,1
2025-11-07 13:04:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,90.5000,25585.5000,26000,2025-11-25 15:15:00,10.6635,c,1
2025-11-07 13:05:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,90.0000,25585.5000,26000,2025-11-25 15:15:00,10.6361,c,1
2025-11-07 13:06:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.3500,25580.0000,26000,2025-11-25 15:15:00,10.6210,c,1
2025-11-07 13:07:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.0000,25578.0000,26000,2025-11-25 15:15:00,10.6292,c,1
2025-11-07 13:08:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,87.5500,25574.5000,26000,2025-11-25 15:15:00,10.6525,c,1
2025-11-07 13:09:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.1500,25580.5000,26000,2025-11-25 15:15:00,10.6035,c,1
2025-11-07 13:10:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.9000,25578.9000,26000,2025-11-25 15:15:00,10.5561,c,1
2025-11-07 13:11:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.6000,25585.0000,26000,2025-11-25 15:15:00,10.5668,c,1
2025-11-07 13:12:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,87.3000,25578.0000,26000,2025-11-25 15:15:00,10.5912,c,1
2025-11-07 13:13:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.3000,25572.9000,26000,2025-11-25 15:15:00,10.6054,c,1
2025-11-07 13:14:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.7000,25585.6000,26000,2025-11-25 15:15:00,10.5646,c,1
2025-11-07 13:15:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.6500,25586.0000,26000,2025-11-25 15:15:00,10.5565,c,1
2025-11-07 13:16:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.4500,25580.3000,26000,2025-11-25 15:15:00,10.6244,c,1
2025-11-07 13:17:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,89.4500,25591.9000,26000,2025-11-25 15:15:00,10.5193,c,1
2025-11-07 13:18:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.4000,25587.1000,26000,2025-11-25 15:15:00,10.5281,c,1
2025-11-07 13:19:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.2000,25584.0000,26000,2025-11-25 15:15:00,10.5600,c,1
2025-11-07 13:20:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,87.0500,25581.3000,26000,2025-11-25 15:15:00,10.5334,c,1
2025-11-07 13:21:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.0000,25584.0000,26000,2025-11-25 15:15:00,10.5493,c,1
2025-11-07 13:22:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.3500,25583.0000,26000,2025-11-25 15:15:00,10.5828,c,1
2025-11-07 13:23:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,89.0000,25585.6000,26000,2025-11-25 15:15:00,10.5831,c,1
2025-11-07 13:24:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.4000,25583.0000,26000,2025-11-25 15:15:00,10.5860,c,1
2025-11-07 13:25:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.8500,25586.0000,26000,2025-11-25 15:15:00,10.5696,c,1
2025-11-07 13:26:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,99.6500,25631.0000,26000,2025-11-25 15:15:00,10.5175,c,1
2025-11-07 13:27:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,102.2000,25640.0000,26000,2025-11-25 15:15:00,10.5213,c,1
2025-11-07 13:28:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,102.6500,25643.0000,26000,2025-11-25 15:15:00,10.5013,c,1
2025-11-07 13:29:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,101.0000,25641.4000,26000,2025-11-25 15:15:00,10.4384,c,1
2025-11-07 13:30:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,98.6000,25631.0000,26000,2025-11-25 15:15:00,10.4628,c,1
2025-11-07 13:31:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,99.7000,25634.7000,26000,2025-11-25 15:15:00,10.4677,c,1
2025-11-07 13:32:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,102.4500,25642.0000,26000,2025-11-25 15:15:00,10.5062,c,1
2025-11-07 13:33:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,101.8000,25643.9000,26000,2025-11-25 15:15:00,10.4447,c,1
2025-11-07 13:34:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,103.0500,25642.3000,26000,2025-11-25 15:15:00,10.5336,c,1
2025-11-07 13:35:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,103.4000,25645.0000,26000,2025-11-25 15:15:00,10.5126,c,1
2025-11-07 13:36:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,103.2500,25640.8000,26000,2025-11-25 15:15:00,10.5663,c,1
2025-11-07 13:37:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,101.8000,25639.0000,26000,2025-11-25 15:15:00,10.5169,c,1
2025-11-07 13:38:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,102.0000,25636.9000,26000,2025-11-25 15:15:00,10.5582,c,1
2025-11-07 13:39:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,103.6500,25640.0000,26000,2025-11-25 15:15:00,10.5995,c,1
2025-11-07 13:40:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,104.3500,25638.5000,26000,2025-11-25 15:15:00,10.6582,c,1
2025-11-07 13:41:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,103.8500,25640.0000,26000,2025-11-25 15:15:00,10.6104,c,1
2025-11-07 13:42:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,106.4000,25650.1000,26000,2025-11-25 15:15:00,10.5948,c,1
2025-11-07 13:43:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,103.1500,25636.0000,26000,2025-11-25 15:15:00,10.6326,c,1
2025-11-07 13:44:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,105.5000,25643.0000,26000,2025-11-25 15:15:00,10.6530,c,1
2025-11-07 13:45:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,107.5000,25651.0000,26000,2025-11-25 15:15:00,10.6389,c,1
2025-11-07 13:46:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,106.4000,25649.6000,26000,2025-11-25 15:15:00,10.6030,c,1
2025-11-07 13:47:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,104.9000,25643.9000,26000,2025-11-25 15:15:00,10.6092,c,1
2025-11-07 13:48:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,104.4000,25639.7000,26000,2025-11-25 15:15:00,10.6449,c,1
2025-11-07 13:49:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,102.6000,25635.0000,26000,2025-11-25 15:15:00,10.6195,c,1
2025-11-07 13:50:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,99.8500,25626.5000,26000,2025-11-25 15:15:00,10.5979,c,1
2025-11-07 13:51:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,98.8000,25627.4000,26000,2025-11-25 15:15:00,10.5294,c,1
2025-11-07 13:52:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,99.0000,25625.8000,26000,2025-11-25 15:15:00,10.5633,c,1
2025-11-07 13:53:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,97.8500,25623.4000,26000,2025-11-25 15:15:00,10.5368,c,1
2025-11-07 13:54:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,99.0000,25626.0000,26000,2025-11-25 15:15:00,10.5608,c,1
2025-11-07 13:55:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.3000,25614.2000,26000,2025-11-25 15:15:00,10.5321,c,1
2025-11-07 13:56:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.6000,25613.6000,26000,2025-11-25 15:15:00,10.5570,c,1
2025-11-07 13:57:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,91.8500,25600.1000,26000,2025-11-25 15:15:00,10.5446,c,1
2025-11-07 13:58:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,90.3500,25595.0000,26000,2025-11-25 15:15:00,10.5339,c,1
2025-11-07 13:59:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,89.9500,25592.1000,26000,2025-11-25 15:15:00,10.5526,c,1
2025-11-07 14:00:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.0000,25586.0000,26000,2025-11-25 15:15:00,10.5295,c,1
2025-11-07 14:01:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.4000,25574.9000,26000,2025-11-25 15:15:00,10.5371,c,1
2025-11-07 14:02:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.7500,25580.0000,26000,2025-11-25 15:15:00,10.5431,c,1
2025-11-07 14:03:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.5500,25566.6000,26000,2025-11-25 15:15:00,10.6029,c,1
2025-11-07 14:04:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.4000,25566.2000,26000,2025-11-25 15:15:00,10.6000,c,1
2025-11-07 14:05:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,82.0500,25556.0000,26000,2025-11-25 15:15:00,10.6044,c,1
2025-11-07 14:06:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.2500,25563.4000,26000,2025-11-25 15:15:00,10.6300,c,1
2025-11-07 14:07:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.5500,25570.0000,26000,2025-11-25 15:15:00,10.5574,c,1
2025-11-07 14:08:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.8500,25568.5000,26000,2025-11-25 15:15:00,10.5950,c,1
2025-11-07 14:09:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.6500,25569.3000,26000,2025-11-25 15:15:00,10.5730,c,1
2025-11-07 14:10:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,83.6000,25565.0000,26000,2025-11-25 15:15:00,10.5722,c,1
2025-11-07 14:11:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.4500,25573.0000,26000,2025-11-25 15:15:00,10.5680,c,1
2025-11-07 14:12:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.5000,25569.2000,26000,2025-11-25 15:15:00,10.5665,c,1
2025-11-07 14:13:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.0000,25566.4000,26000,2025-11-25 15:15:00,10.6331,c,1
2025-11-07 14:14:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.0000,25569.0000,26000,2025-11-25 15:15:00,10.6543,c,1
2025-11-07 14:15:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,84.1500,25565.1000,26000,2025-11-25 15:15:00,10.6031,c,1
2025-11-07 14:16:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,86.4500,25577.9000,26000,2025-11-25 15:15:00,10.5580,c,1
2025-11-07 14:17:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,85.3000,25570.0000,26000,2025-11-25 15:15:00,10.6018,c,1
2025-11-07 14:18:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,87.0000,25574.1000,26000,2025-11-25 15:15:00,10.6414,c,1
2025-11-07 14:19:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,87.4000,25584.5000,26000,2025-11-25 15:15:00,10.5207,c,1
2025-11-07 14:20:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.8000,25587.0000,26000,2025-11-25 15:15:00,10.5641,c,1
2025-11-07 14:21:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,88.8500,25588.5000,26000,2025-11-25 15:15:00,10.5463,c,1
2025-11-07 14:22:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,89.0500,25586.0000,26000,2025-11-25 15:15:00,10.5923,c,1
2025-11-07 14:23:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.8000,25615.0000,26000,2025-11-25 15:15:00,10.5532,c,1
2025-11-07 14:24:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,96.5000,25622.5000,26000,2025-11-25 15:15:00,10.4839,c,1
2025-11-07 14:25:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.9500,25618.9000,26000,2025-11-25 15:15:00,10.5061,c,1
2025-11-07 14:26:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,98.4500,25625.0000,26000,2025-11-25 15:15:00,10.5524,c,1
2025-11-07 14:27:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,101.5500,25638.8000,26000,2025-11-25 15:15:00,10.5168,c,1
2025-11-07 14:28:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,101.5000,25640.0000,26000,2025-11-25 15:15:00,10.4969,c,1
2025-11-07 14:29:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,100.8500,25636.0000,26000,2025-11-25 15:15:00,10.5211,c,1
2025-11-07 14:30:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,99.6000,25630.6000,26000,2025-11-25 15:15:00,10.5335,c,1
2025-11-07 14:31:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,98.8500,25630.0000,26000,2025-11-25 15:15:00,10.5027,c,1
2025-11-07 14:32:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,99.9500,25632.4000,26000,2025-11-25 15:15:00,10.5264,c,1
2025-11-07 14:33:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,98.0000,25630.0000,26000,2025-11-25 15:15:00,10.4580,c,1
2025-11-07 14:34:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.6000,25622.7000,26000,2025-11-25 15:15:00,10.4349,c,1
2025-11-07 14:35:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,96.4000,25625.0000,26000,2025-11-25 15:15:00,10.4450,c,1
2025-11-07 14:36:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,94.6500,25615.3000,26000,2025-11-25 15:15:00,10.4897,c,1
2025-11-07 14:37:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.7500,25618.0000,26000,2025-11-25 15:15:00,10.5106,c,1
2025-11-07 14:38:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.8500,25615.8000,26000,2025-11-25 15:15:00,10.5476,c,1
2025-11-07 14:39:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,94.7500,25613.2000,26000,2025-11-25 15:15:00,10.5255,c,1
2025-11-07 14:40:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,93.7500,25610.1000,26000,2025-11-25 15:15:00,10.5157,c,1
2025-11-07 14:41:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.4500,25616.0000,26000,2025-11-25 15:15:00,10.5238,c,1
2025-11-07 14:42:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.6000,25622.0000,26000,2025-11-25 15:15:00,10.4465,c,1
2025-11-07 14:43:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.2500,25618.6000,26000,2025-11-25 15:15:00,10.4764,c,1
2025-11-07 14:44:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,95.3000,25616.5000,26000,2025-11-25 15:15:00,10.5092,c,1
2025-11-07 14:45:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,94.5500,25601.5000,26000,2025-11-25 15:15:00,10.6817,c,1
